2018/03/19 12:04:40 [error] 10341#0: *2366 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.203, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:04:41 [error] 10341#0: *2368 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:08 [error] 10341#0: *2370 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:20 [error] 10341#0: *2372 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:21 [error] 10341#0: *2374 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:21 [error] 10341#0: *2376 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:41 [error] 10341#0: *2378 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.203, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:41 [error] 10341#0: *2380 connect() failed (111: Connection refused) while connecting to upstream, client: 46.229.164.98, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 12:05:42 [error] 10341#0: *2382 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:05:57 [error] 10341#0: *2384 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /fake-omega-watchesconstellation-series-12320382158001-mens-mechanical-watch-p-266.html][img]http:/www.rdvlive.com/images/_small/watches_family_/Omega/Omega-Omega-Constellation-Series-123-20-38-21-58.jpg[/img]Fake HTTP/1.1", upstream: "http://127.0.0.1:3000/fake-omega-watchesconstellation-series-12320382158001-mens-mechanical-watch-p-266.html][img]http:/www.rdvlive.com/images/_small/watches_family_/Omega/Omega-Omega-Constellation-Series-123-20-38-21-58.jpg[/img]Fake", host: "www.rdvlive.com"
2018/03/19 12:06:08 [error] 10341#0: *2386 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:06:20 [error] 10341#0: *2388 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:06:21 [error] 10341#0: *2390 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:06:22 [error] 10341#0: *2392 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:06:42 [error] 10341#0: *2394 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:06:42 [error] 10341#0: *2396 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:07:08 [error] 10341#0: *2398 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:07:20 [error] 10341#0: *2400 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:07:22 [error] 10341#0: *2402 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:07:22 [error] 10341#0: *2404 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:07:42 [error] 10341#0: *2406 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:07:43 [error] 10341#0: *2408 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:08:09 [error] 10341#0: *2410 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:08:21 [error] 10341#0: *2412 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:08:22 [error] 10341#0: *2414 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:08:22 [error] 10341#0: *2416 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:08:43 [error] 10341#0: *2418 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:08:44 [error] 10341#0: *2420 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:09:09 [error] 10341#0: *2422 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:09:21 [error] 10341#0: *2424 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:09:23 [error] 10341#0: *2426 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:09:23 [error] 10341#0: *2428 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:09:43 [error] 10341#0: *2430 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:09:45 [error] 10341#0: *2432 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:10:09 [error] 10341#0: *2434 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:10:21 [error] 10341#0: *2436 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:10:23 [error] 10341#0: *2438 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:10:23 [error] 10341#0: *2440 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:10:44 [error] 10341#0: *2442 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.202, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:10:45 [error] 10341#0: *2444 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:10 [error] 10341#0: *2446 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:21 [error] 10341#0: *2448 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:23 [error] 10341#0: *2450 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:24 [error] 10341#0: *2452 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:45 [error] 10341#0: *2454 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:46 [error] 10341#0: *2456 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:11:48 [error] 10341#0: *2458 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 12:12:10 [error] 10341#0: *2460 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:12:22 [error] 10341#0: *2462 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:12:24 [error] 10341#0: *2464 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:12:24 [error] 10341#0: *2466 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:12:45 [error] 10341#0: *2468 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:12:47 [error] 10341#0: *2470 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:13:10 [error] 10341#0: *2472 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:13:22 [error] 10341#0: *2474 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:13:24 [error] 10341#0: *2476 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:13:25 [error] 10341#0: *2478 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:13:46 [error] 10341#0: *2480 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:13:47 [error] 10341#0: *2482 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:14:11 [error] 10341#0: *2484 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/21 09:04:39 [error] 11005#0: *42078 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET /Iphone8/ HTTP/1.1", upstream: "http://127.0.0.1:3000/Iphone8/", host: "demo.eago.world", referrer: "http://localhost:8081/"
2018/03/21 09:10:27 [error] 11005#0: *42388 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET /Iphone8/ HTTP/1.1", upstream: "http://127.0.0.1:3000/Iphone8/", host: "demo.eago.world", referrer: "http://localhost:8081/"
